t,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13
1329,9.714285714285714,13.0,13.785714285714286,15.571428571428571,4.714285714285714,3.2142857142857144,10.642857142857142,8.785714285714286,27.357142857142858,16.5,18.142857142857142,12.214285714285714,18.714285714285715
1330,4.785714285714286,11.642857142857142,17.0,14.857142857142858,6.571428571428571,3.9285714285714284,7.857142857142857,6.714285714285714,31.285714285714285,6.642857142857143,19.928571428571427,13.714285714285714,13.142857142857142
1331,1.0,6.142857142857143,7.857142857142857,11.642857142857142,9.428571428571429,4.928571428571429,13.5,6.785714285714286,35.714285714285715,3.0,16.428571428571427,10.5,10.928571428571429
1332,4.857142857142857,6.5,10.285714285714286,12.714285714285714,6.357142857142857,4.5,10.285714285714286,13.214285714285714,29.428571428571427,8.857142857142858,18.642857142857142,8.0,9.928571428571429
1333,8.5,11.357142857142858,13.0,15.928571428571429,8.928571428571429,4.142857142857143,13.0,8.285714285714286,33.357142857142854,11.071428571428571,18.857142857142858,14.285714285714286,9.857142857142858
1334,10.285714285714286,14.0,5.214285714285714,18.714285714285715,8.785714285714286,14.357142857142858,4.357142857142857,10.071428571428571,31.214285714285715,11.285714285714286,11.5,14.642857142857142,14.357142857142858
1335,9.071428571428571,13.928571428571429,6.0,13.785714285714286,17.714285714285715,12.214285714285714,13.357142857142858,7.5,36.57142857142857,7.642857142857143,15.928571428571429,7.357142857142857,18.785714285714285
1336,4.214285714285714,10.714285714285714,6.857142857142857,11.0,13.428571428571429,9.928571428571429,12.5,5.142857142857143,30.928571428571427,9.785714285714286,13.071428571428571,8.142857142857142,16.928571428571427
1337,4.785714285714286,10.571428571428571,4.428571428571429,13.142857142857142,13.357142857142858,7.928571428571429,11.0,9.928571428571429,30.642857142857142,14.285714285714286,20.571428571428573,14.857142857142858,14.285714285714286
1338,5.142857142857143,3.142857142857143,6.785714285714286,7.857142857142857,16.142857142857142,12.214285714285714,11.857142857142858,8.857142857142858,29.642857142857142,6.071428571428571,13.714285714285714,7.928571428571429,18.928571428571427
1339,13.428571428571429,12.214285714285714,8.642857142857142,12.785714285714286,24.0,11.357142857142858,8.357142857142858,9.785714285714286,27.857142857142858,10.142857142857142,15.5,8.071428571428571,18.285714285714285
1340,10.142857142857142,8.428571428571429,13.285714285714286,12.5,21.571428571428573,8.071428571428571,6.071428571428571,10.642857142857142,33.714285714285715,11.785714285714286,18.428571428571427,10.214285714285714,19.928571428571427
1341,10.642857142857142,8.142857142857142,13.714285714285714,11.571428571428571,20.357142857142858,18.571428571428573,16.714285714285715,5.714285714285714,42.07142857142857,7.714285714285714,10.285714285714286,9.214285714285714,18.5
1342,8.642857142857142,7.857142857142857,11.071428571428571,9.928571428571429,22.357142857142858,11.928571428571429,11.5,5.571428571428571,31.428571428571427,12.285714285714286,15.071428571428571,13.0,19.214285714285715
1343,6.857142857142857,5.357142857142857,8.642857142857142,11.928571428571429,20.785714285714285,19.785714285714285,12.785714285714286,8.642857142857142,34.785714285714285,10.785714285714286,18.571428571428573,7.0,23.428571428571427
1344,6.214285714285714,10.0,5.214285714285714,6.642857142857143,22.571428571428573,20.357142857142858,10.214285714285714,4.785714285714286,34.642857142857146,11.5,19.714285714285715,8.714285714285714,21.428571428571427
1345,8.0,6.571428571428571,12.857142857142858,6.642857142857143,33.92857142857143,14.928571428571429,11.428571428571429,5.357142857142857,28.928571428571427,13.571428571428571,13.714285714285714,10.571428571428571,18.285714285714285
1346,5.214285714285714,9.428571428571429,9.5,7.214285714285714,27.428571428571427,7.571428571428571,8.285714285714286,4.857142857142857,24.071428571428573,10.785714285714286,12.5,10.642857142857142,16.285714285714285
1347,3.5714285714285716,7.714285714285714,10.928571428571429,16.857142857142858,22.0,11.785714285714286,6.914853181428571,4.0,29.857142857142858,9.214285714285714,8.714285714285714,10.214285714285714,8.785714285714286
1348,7.857142857142857,4.142857142857143,10.5,6.071428571428571,27.0,12.071428571428571,9.357142857142858,7.285714285714286,22.928571428571427,13.428571428571429,17.071428571428573,10.071428571428571,18.857142857142858
1349,5.928571428571429,4.214285714285714,12.357142857142858,11.857142857142858,22.142857142857142,16.642857142857142,9.285714285714286,11.142857142857142,22.571428571428573,7.071428571428571,18.928571428571427,7.785714285714286,12.0
1350,4.357142857142857,8.142857142857142,10.714285714285714,9.571428571428571,32.92857142857143,15.0,7.142857142857143,11.642857142857142,28.571428571428573,14.5,17.357142857142858,10.857142857142858,16.357142857142858
1351,11.928571428571429,9.714285714285714,10.0,8.142857142857142,32.357142857142854,17.357142857142858,7.714285714285714,7.714285714285714,30.714285714285715,19.571428571428573,22.285714285714285,9.857142857142858,20.714285714285715
1352,9.5,5.428571428571429,14.0,9.0,30.357142857142858,20.357142857142858,6.357142857142857,4.428571428571429,25.785714285714285,13.642857142857142,17.285714285714285,15.571428571428571,21.357142857142858
1353,6.071428571428571,12.285714285714286,6.5,6.071428571428571,22.571428571428573,5.571428571428571,3.7142857142857144,13.071428571428571,20.571428571428573,13.428571428571429,22.142857142857142,17.142857142857142,12.785714285714286
1354,6.428571428571429,6.714285714285714,2.2857142857142856,11.571428571428571,20.642857142857142,4.928571428571429,10.5,13.142857142857142,20.285714285714285,11.071428571428571,18.642857142857142,13.214285714285714,19.357142857142858
1355,5.285714285714286,12.071428571428571,8.071428571428571,12.785714285714286,26.142857142857142,7.214285714285714,12.214285714285714,8.5,20.428571428571427,7.857142857142857,12.571428571428571,11.142857142857142,18.142857142857142
1356,3.5,11.285714285714286,10.785714285714286,6.357142857142857,27.0,10.928571428571429,8.928571428571429,6.714285714285714,28.142857142857142,5.071428571428571,16.357142857142858,14.928571428571429,15.857142857142858
1357,5.642857142857143,8.5,12.142857142857142,8.5,15.285714285714286,8.857142857142858,7.785714285714286,11.071428571428571,28.142857142857142,10.071428571428571,16.0,19.571428571428573,24.285714285714285
1358,12.357142857142858,9.928571428571429,7.142857142857143,5.285714285714286,19.5,11.142857142857142,3.4285714285714284,10.142857142857142,32.57142857142857,10.071428571428571,8.285714285714286,13.857142857142858,26.428571428571427
1359,6.285714285714286,13.142857142857142,5.714285714285714,6.357142857142857,21.0,14.357142857142858,5.642857142857143,11.857142857142858,33.42857142857143,6.5,16.928571428571427,6.857142857142857,21.857142857142858
1360,2.357142857142857,9.071428571428571,4.857142857142857,7.857142857142857,14.0,7.142857142857143,7.142857142857143,13.785714285714286,35.57142857142857,8.928571428571429,9.928571428571429,10.428571428571429,25.071428571428573
1361,4.357142857142857,10.071428571428571,11.428571428571429,8.0,18.214285714285715,6.642857142857143,6.5,11.357142857142858,25.357142857142858,9.428571428571429,13.642857142857142,12.142857142857142,16.357142857142858
1362,6.357142857142857,11.5,11.142857142857142,12.857142857142858,18.5,3.857142857142857,4.571428571428571,8.5,33.142857142857146,12.857142857142858,16.214285714285715,9.928571428571429,21.5
1363,8.928571428571429,14.214285714285714,14.857142857142858,7.071428571428571,16.714285714285715,6.071428571428571,6.785714285714286,9.785714285714286,36.142857142857146,7.642857142857143,19.928571428571427,16.071428571428573,12.928571428571429
1364,14.5,13.785714285714286,11.428571428571429,8.071428571428571,13.857142857142858,7.428571428571429,18.34342461,12.714285714285714,27.5,12.071428571428571,19.214285714285715,12.714285714285714,22.214285714285715
1365,7.357142857142857,14.357142857142858,4.714285714285714,12.857142857142858,19.142857142857142,8.285714285714286,10.928571428571429,9.642857142857142,26.928571428571427,4.642857142857143,5.571428571428571,12.285714285714286,24.357142857142858
1366,7.142857142857143,17.714285714285715,7.0,6.571428571428571,25.714285714285715,7.142857142857143,12.428571428571429,2.2142857142857144,42.42857142857143,6.928571428571429,14.857142857142858,6.642857142857143,18.285714285714285
1367,9.0,11.785714285714286,7.928571428571429,8.642857142857142,26.785714285714285,5.357142857142857,9.285714285714286,3.5,38.142857142857146,8.642857142857142,10.071428571428571,2.857142857142857,19.857142857142858
1368,7.285714285714286,11.928571428571429,6.285714285714286,10.642857142857142,22.785714285714285,6.142857142857143,9.785714285714286,7.5,43.785714285714285,8.5,8.0,10.714285714285714,19.428571428571427
1369,9.071428571428571,9.357142857142858,6.714285714285714,11.0,22.0,6.214285714285714,12.857142857142858,7.0,38.42857142857143,11.071428571428571,8.714285714285714,6.928571428571429,19.642857142857142
1370,5.642857142857143,11.428571428571429,7.357142857142857,8.428571428571429,17.785714285714285,5.928571428571429,4.714285714285714,5.571428571428571,37.214285714285715,17.285714285714285,9.857142857142858,10.714285714285714,13.071428571428571
1371,6.642857142857143,11.714285714285714,4.214285714285714,6.857142857142857,12.714285714285714,7.857142857142857,5.0,11.642857142857142,26.714285714285715,11.428571428571429,7.071428571428571,8.285714285714286,15.214285714285714
1372,13.071428571428571,14.214285714285714,8.571428571428571,6.428571428571429,12.571428571428571,10.214285714285714,6.214285714285714,10.142857142857142,31.714285714285715,13.5,12.357142857142858,5.928571428571429,12.285714285714286
1373,17.285714285714285,8.0,3.5714285714285716,9.285714285714286,15.285714285714286,11.071428571428571,3.2142857142857144,9.785714285714286,22.428571428571427,14.714285714285714,14.071428571428571,6.714285714285714,15.642857142857142
1374,9.357142857142858,11.857142857142858,1.9285714285714286,7.071428571428571,18.357142857142858,3.2857142857142856,7.214285714285714,12.785714285714286,40.785714285714285,13.714285714285714,16.357142857142858,6.0,19.142857142857142
1375,13.357142857142858,12.357142857142858,2.0,6.571428571428571,17.0,9.214285714285714,3.5,16.571428571428573,40.714285714285715,7.785714285714286,18.285714285714285,8.928571428571429,21.357142857142858
1376,6.642857142857143,12.357142857142858,0.7857142857142857,5.428571428571429,19.142857142857142,13.857142857142858,2.642857142857143,5.714285714285714,49.857142857142854,11.142857142857142,16.428571428571427,11.428571428571429,24.428571428571427
1377,9.857142857142858,10.642857142857142,1.5714285714285714,7.714285714285714,18.928571428571427,12.928571428571429,9.642857142857142,18.428571428571427,42.714285714285715,14.142857142857142,15.071428571428571,10.642857142857142,23.714285714285715
1378,12.428571428571429,7.571428571428571,0.14285714285714285,7.5,13.357142857142858,10.0,4.142857142857143,19.642857142857142,44.07142857142857,8.5,17.642857142857142,13.285714285714286,19.5
1379,5.214285714285714,11.714285714285714,2.642857142857143,10.0,14.285714285714286,13.071428571428571,11.5,13.714285714285714,45.42857142857143,13.5,19.714285714285715,7.0,22.714285714285715
1380,6.0,16.642857142857142,5.0,8.428571428571429,13.857142857142858,14.642857142857142,8.5,17.785714285714285,30.428571428571427,22.714285714285715,13.071428571428571,6.928571428571429,32.285714285714285
1381,9.428571428571429,9.5,3.7142857142857144,5.071428571428571,16.642857142857142,26.214285714285715,11.571428571428571,17.285714285714285,37.57142857142857,24.571428571428573,16.785714285714285,12.142857142857142,31.642857142857142
1382,11.857142857142858,12.428571428571429,4.285714285714286,10.857142857142858,12.0,17.0,7.071428571428571,19.071428571428573,24.785714285714285,20.642857142857142,22.214285714285715,11.142857142857142,38.357142857142854
1383,15.285714285714286,12.714285714285714,4.642857142857143,9.214285714285714,11.928571428571429,23.214285714285715,9.142857142857142,20.857142857142858,22.214285714285715,20.071428571428573,20.642857142857142,11.428571428571429,35.285714285714285
1384,9.571428571428571,14.928571428571429,3.5714285714285716,7.785714285714286,12.785714285714286,9.0,12.857142857142858,13.071428571428571,34.92857142857143,13.0,19.0,10.142857142857142,35.357142857142854
1385,10.642857142857142,17.785714285714285,7.571428571428571,4.357142857142857,19.357142857142858,14.357142857142858,9.142857142857142,10.571428571428571,56.0,16.785714285714285,15.785714285714286,13.5,21.857142857142858
1386,8.0,13.714285714285714,4.642857142857143,12.642857142857142,13.214285714285714,18.214285714285715,9.714285714285714,15.0,35.714285714285715,17.071428571428573,22.071428571428573,13.785714285714286,23.928571428571427
1387,11.857142857142858,14.857142857142858,8.214285714285714,12.571428571428571,12.928571428571429,16.785714285714285,7.214285714285714,14.5,22.357142857142858,14.071428571428571,16.285714285714285,11.928571428571429,22.642857142857142
1388,15.357142857142858,14.857142857142858,3.357142857142857,12.785714285714286,17.928571428571427,15.928571428571429,17.285714285714285,8.071428571428571,35.357142857142854,12.5,14.642857142857142,18.5,17.714285714285715
1389,18.928571428571427,16.357142857142858,7.0,7.142857142857143,16.071428571428573,13.142857142857142,6.642857142857143,13.357142857142858,38.785714285714285,9.928571428571429,19.428571428571427,14.571428571428571,19.642857142857142
1390,13.0,15.142857142857142,6.071428571428571,11.0,13.5,11.928571428571429,2.642857142857143,19.214285714285715,39.92857142857143,14.571428571428571,18.928571428571427,11.928571428571429,21.428571428571427
1391,7.357142857142857,24.714285714285715,6.428571428571429,11.285714285714286,6.428571428571429,14.357142857142858,6.5,18.785714285714285,39.714285714285715,16.714285714285715,24.428571428571427,14.642857142857142,15.0
1392,8.428571428571429,19.714285714285715,4.357142857142857,6.214285714285714,9.285714285714286,11.571428571428571,9.0,23.285714285714285,40.642857142857146,13.071428571428571,29.357142857142858,11.571428571428571,24.357142857142858
1393,12.571428571428571,14.785714285714286,4.0,12.857142857142858,8.071428571428571,6.071428571428571,13.714285714285714,20.428571428571427,40.142857142857146,20.785714285714285,20.0,5.642857142857143,29.428571428571427
1394,13.071428571428571,16.928571428571427,8.357142857142858,6.0,7.285714285714286,11.714285714285714,15.571428571428571,24.642857142857142,36.07142857142857,23.428571428571427,24.357142857142858,8.714285714285714,28.5
